"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"25",NA,"IEPA","HAMAB","4066","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.",NA,NA,"16398",NA,"Mori, S.A.",1983,9,19,"Brazil","Amapá","Mazagão","Camaipi, EMBRAPA reserve and vicinity.",-51.616667,0.166667,"Tree, 17.7m x 15.2cm. Bole 10m. Tree 2873.","BRA:IEPA:HAMAB:0000004066",NA,"Couepia robusta Huber",NA,NA,NA
"26",NA,"IEPA","HAMAB","3959","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.",NA,NA,"16290",NA,"Mori, S.A.",1983,9,17,"Brazil","Amapá","Mazagão","Camaipi, EMBRAPA reserve and vicinity.",-51.616667,0.166667,"Tree, 33.5m x 20.5cm. Bole 25.1m. Tree 2725.","BRA:IEPA:HAMAB:0000003959",NA,"Couepia robusta Huber",NA,NA,NA
"27","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","141195","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Pires, J.M.","1984-01-01T00:00:00.000+0000",NA,"234",NA,"Mike Hopkins",1983,10,12,"Brazil","Pará",NA,"Rio Cariatuba - Caxiuanã",NA,NA,NA,"urn:catalog:inpa:herbarium:197614",NA,"Couepia robusta Huber",NA,NA,NA
"28",NA,"IMA","MAC","3067","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","G.T.Prance","1980-01-01T00:00:00.000+0000",NA,"5498",NA,"M.G.Silva; C.Rosário",1980,6,14,"Brazil","Pará","Tucuruí","margem direita, Br-263 km 16.",0,0,"Árvore ca. 3 m de altura. Flor branca.","BRA:IMA:MAC:0000003067",NA,"Couepia robusta Huber",NA,NA,NA
"29","2008-05-27T22:02:00.000+0000","MO","MO","3157852","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","G.T. Prance","1980-01-01T00:00:00.000+0000",NA,"Silva 5534",NA,"Milton G. da Silva",1980,6,18,"Brazil","Pará",NA,"Tucurui, km. 20 da BR. 263. Mata de terra firme, solo arenoso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3157852","http://www.tropicos.org/Specimen/3157852","Couepia robusta Huber",NA,NA,NA
"30","2008-05-27T22:02:00.000+0000","MO","MO","3157978","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","G.T. Prance","1980-01-01T00:00:00.000+0000",NA,"Silva 5498",NA,"Milton G. da Silva",1980,6,14,"Brazil","Pará",NA,"Tucurui, margem direita, BR-263 km. 16. Mata de terra firme, solo arenoso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3157978","http://www.tropicos.org/Specimen/3157978","Couepia robusta Huber",NA,NA,NA
"31","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","135476","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Silva, M.G. da","1980-01-01T00:00:00.000+0000",NA,"5534",NA,"Mike Hopkins",1980,6,18,"Brazil","Pará",NA,"Km 20 da BR 263",NA,NA,NA,"urn:catalog:inpa:herbarium:182491",NA,"Couepia robusta Huber",NA,NA,NA
"32","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","158705","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber",NA,NA,NA,"5441",NA,"Mike Hopkins",1980,8,26,"Brazil","Pará",NA,"Monte Dourado, área do Parú",-53,-1,NA,"urn:catalog:inpa:herbarium:183389",NA,"Couepia robusta Huber",NA,NA,NA
"33","2009-01-01T03:32:00.000+0000","MO","MO","3384598","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","G.T. Prance","1981-01-01T00:00:00.000+0000",NA,"Daly D831",NA,"Douglas C. Daly",1980,11,5,"Brazil","Pará",NA,"Fazenda Borba Gato, near Rio Acará, 30 km W of Tomé-Açu-Paragominas road. Leave road approx. 30 km S of Tomé-Açu. Forest near recent logging road. Mun. Acara.",-48.58333,-2.66666,NA,"urn:catalog:MO:Tropicos:3384598","http://www.tropicos.org/Specimen/3384598","Couepia robusta Huber",NA,NA,NA
"34",NA,"F","Botany","V0184555F","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber",NA,NA,NA,"D831",NA,"D. C. Daly et al.",1980,11,5,"Brazil","Pará",NA,"Fazenda Borba Gato, near Rio Acara, 30 Km W of Tome-Acu-Paragominas road. Leave road approx. 30 Km S of Tome-Acu",-48.58,-2.67,NA,"9475bf7e-c7d2-428f-a31e-b189c31b71f1",NA,"Couepia robusta Huber",NA,NA,NA
"35","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","116795","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.","1987-01-01T00:00:00.000+0000",NA,"831",NA,"Mike Hopkins",1980,11,5,"Brazil","Pará",NA,"Fazenda Borba Gato, near Rio Acará, 30 Km W of Tomé-Açu-Paragominas road. Leave road approx. 30 Km S of Tomé-Açu",-48.58,-2.666667,NA,"urn:catalog:inpa:herbarium:36354",NA,"Couepia robusta Huber",NA,NA,NA
"36","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","83569","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.","1981-01-01T00:00:00.000+0000",NA,"2405",NA,"Mike Hopkins",1978,2,21,"Brazil","Pará",NA,"Benfica, Terreno do Dr. Murça Pires",NA,NA,NA,"urn:catalog:inpa:herbarium:166774",NA,"Couepia robusta Huber",NA,NA,NA
"37","2014-07-08T06:19:00.000+0000","JBRJ","RB","RB00068611","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","S.T. PRANCE","1997-01-22T00:00:00.000+0000",NA,"2405",NA,"N.A. ROSA ; C.S.ROSARIO",1978,11,21,"Brazil","Pará","Benevides","TERRENO DO Dº MURÇA PIRES .",NA,NA,"ÁRVORE DE 25M X 1,70 M DE CIRCUNFERÊNCIA , FRUTOS MARRONS, IMATUOS.","urn:catalog:JBRJ:RB:68611",NA,"Couepia robusta Huber",NA,NA,NA
"38",NA,"UDFJC","UDBC","UDBC006793","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Acero, E.",NA,NA,"580 a",NA,"Roa, A.",1977,2,22,"Colombia","Caquetá",NA,"Río Coemaní",NA,NA,NA,"UDBC:UDBC:UDBC006793",NA,"Couepia robusta Huber",NA,NA,NA
"39","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55361","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.","1979-01-01T00:00:00.000+0000",NA,"INPA55361",NA,"Mike Hopkins",1976,3,12,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Bosque da Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:99735",NA,"Couepia robusta Huber",NA,NA,NA
"40","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55750","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.","1979-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",1976,4,2,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:94875",NA,"Couepia robusta Huber",NA,NA,NA
"41","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57833","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.","1979-01-01T00:00:00.000+0000",NA,"INPA57833",NA,"Mike Hopkins",1976,6,30,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:151318",NA,"Couepia robusta Huber",NA,NA,NA
"42","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57834","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.","1979-01-01T00:00:00.000+0000",NA,"INPA57834",NA,"Mike Hopkins",1976,7,21,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:99734",NA,"Couepia robusta Huber",NA,NA,NA
"43","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57832","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber",NA,NA,NA,"INPA57832",NA,"Mike Hopkins",1976,7,30,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26. Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:151317",NA,"Couepia robusta Huber",NA,NA,NA
"44","2016-01-18T12:38:00.000+0000","MO","MO","3157776","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","G.T. Prance","1983-01-01T00:00:00.000+0000",NA,"Silva 1881",NA,"Nilo T. Silva",1969,4,21,"Brazil","Pará",NA,"Jari, estrada entre Planalto A e Braço. Mata de terra firme.",NA,NA,NA,"urn:catalog:MO:Tropicos:3157776","http://www.tropicos.org/Specimen/3157776","Couepia robusta Huber",NA,NA,NA
"45","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21203","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Rodrigues, W.A.","1968-01-01T00:00:00.000+0000",NA,"INPA21203",NA,"Mike Hopkins",1968,4,26,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Mata de terra firme.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:189597",NA,"Couepia robusta Huber",NA,NA,NA
"46","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21203","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Rodrigues, W.A.","1968-01-01T00:00:00.000+0000",NA,"INPA21203",NA,"Mike Hopkins",1968,4,26,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Mata de terra firme.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:232809",NA,"Couepia robusta Huber",NA,NA,NA
"47","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21575","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Rodrigues, W.A.","1968-01-01T00:00:00.000+0000",NA,"213",NA,"Mike Hopkins",1968,10,8,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, perto do viveiro, árvore nº 2770",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:190739",NA,"Couepia robusta Huber",NA,NA,NA
"48","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16946","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.","1966-01-01T00:00:00.000+0000",NA,"7642",NA,"Mike Hopkins",1966,3,29,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke Q-XX, próximo a árvore nº 2720",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:162474",NA,"Couepia robusta Huber",NA,NA,NA
"49",NA,"F","Botany","V0356702F","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","RRC ID Flag","1966-01-01T00:00:00.000+0000",NA,"3641","3641","G. T. Prance et al.",1966,12,14,"Brazil","Amazonas",NA,NA,-63,-5,NA,"a790bdc0-2ad3-4420-ab07-c6dea3cc23bc",NA,"Couepia robusta Huber",NA,NA,NA
"50","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","19227","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Prance, G.T.","1966-01-01T00:00:00.000+0000",NA,"3641",NA,"Mike Hopkins",1966,12,14,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Km 26. Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:129688",NA,"Couepia robusta Huber",NA,NA,NA
"51","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15477","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Rodrigues, W.A.","1965-01-01T00:00:00.000+0000",NA,"6924",NA,"Mike Hopkins",1965,5,4,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke Q-21, árvore 2882",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161899",NA,"Couepia robusta Huber",NA,NA,NA
"52",NA,"Jardim Botânico de Brasília (JBB)","HEPH","4741","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber","Rodrigues, W","1965-12-01T00:00:00.000+0000",NA,"6924",NA,"Rodrigues, W",1965,5,4,"Brazil","Amazonas","Manaus","Reserva florestal Duck Q 21",0,0,"Árvore; flores alvas;; Mata de terra firme; Solo arenoso;","BRA:JBB:HEPH:0000004741",NA,"Couepia robusta Huber",NA,NA,NA
"53",NA,"UFAC","UFACPZ","457","Couepia robusta Huber","Chrysobalanaceae","Couepia","robusta","Huber",NA,NA,NA,"6924",NA,"Rodrigues, W.",1965,5,4,"Brazil","Acre",NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000000457",NA,"Couepia robusta Huber",NA,NA,NA
