"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"ALCB","101557","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Guedes, ML","2011-11-01",NA,"18743",NA,"Guedes, ML; Queiroz, EP; Mattos Andrade, PE de; Gomes, FS",2011,7,26,"brazil","Bahia","Salvador","Rio Ipitanga.",-38.5,-12.966667,"de ca 6 m de altura. Folhas com folíolos coriáceos, discolores. Inflorescência com flores em botões.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"12",NA,NA,"CVRD","13445","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Geovane S. Siqueira","2012-04-26",NA,"6790",NA,"Folli, D.A.",2011,8,12,"brazil","Minas Gerais","NANUQUE","",-40.514959,-17.784627,"<ll>dwc_commonname:</ll> Pau magro","Cupania rugosa Radlk.",NA,"centroide mpo outside municipality original in nanuque falls in carlos chagas","GBIF"
"13",NA,NA,"HUEFS","188894","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","","",NA,"1865",NA,"Matos, E.N.de",2011,11,26,"brazil","Bahia","Conde","Sítio do Conde-Fazenda Cezo",-37.602222,-11.890556,"Restinga. Floresta.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"14",NA,NA,"VIES","31162","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","","",NA,"46",NA,"Curto, R.A.; Martins, L.T.; David, H.C. & Silva, A.E.",2010,9,7,"brazil","Espírito Santo","Guaçuí","Floresta do Rosal.",-41.705317,-20.763726,"SW2041","Cupania rugosa Radlk.",NA,"centroide mpo OK","GBIF"
"15",NA,NA,"ESA","ESA112202","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","","",NA,"885",NA,"Flores, T.B.",2010,10,20,"brazil","Espírito Santo","Linhares","",-40.028138,-19.38214,"","Cupania rugosa Radlk.",NA,"centroide mpo OK","GBIF"
"16",NA,NA,"HPL","13150","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","","",NA,"885",NA,"T.B. Flores G. Siqueira",2010,10,20,"brazil","Espírito Santo","Linhares","Reserva Natural Vale - Estrada da alameda 3.",-40.028138,-19.38214,"","Cupania rugosa Radlk.",NA,"centroide mpo OK","GBIF"
"17",NA,NA,"HCF","26074","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","J.M.L. Gomes","2009-04-01",NA,"3310",NA,"J.M.L. Gomes",2009,4,1,"brazil","Espírito Santo","Cachoeiro de Itapemirim","RPPN Cafundó",-41.115278,-20.848889,"planta com 9 metros de altura. Mata ciliar.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"18",NA,NA,"HUCS","47695","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Gomes, J M L","2009-04-01",NA,"3310",NA,"Gomes, J M L",2009,4,1,"brazil","Espirito Santo","Cachoeiro do Itapemirim","RPPN Cafundó",-41.190278,-21.424722,"Doação Herbário VIES 17830&nf;Planta com 9 metros de altura; Mata ciliar","Cupania rugosa Radlk.",NA,"original coordinates outside municipality original in cachoeiro do itapemirim falls in sao francisco de itabapoana","GBIF"
"19",NA,NA,"VIES","17830","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Gomes, J.M.L.","2009-04-01",NA,"3310",NA,"Gomes, J.M.L.",2009,4,1,"brazil","Espírito Santo","Cachoeiro de Itapemirim","RPPN Cafundó.",-41.188735,-20.769195,"SW2041","Cupania rugosa Radlk.",NA,"centroide mpo OK","GBIF"
"20",NA,NA,"ALCB","92679","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Ferrucci, MS","2010-01-01",NA,"16549",NA,"Guedes, ML; Gomes, FS",2009,5,16,"brazil","Bahia","Lauro de Freitas","Região Metropolitana Salvador",-38.316667,-12.883333,"de ca 3 m de altura. Folhas coriáceas, discolores, face abaxial com pêlos ferrugíneos. Frutos cápsulas, passadas, marrons.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"21",NA,NA,"ALCB","90171","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Ferrucci, MS; Perdiz, R","2010-11-16",NA,"2190",NA,"Roque, N; Oliveira, RB; Teixeira, SR; Alves, M",2009,8,28,"brazil","Bahia","Entre Rios","Litoral Norte, Fazenda Experimental da Escola de Medicina Veterinária(UFBA).&nf;Reserva Florestal do povoado de Aguazinha",-38.042945,-12.073204,"ca. de 3,5 m alt. Folhas discolores&nf;Inflorescência e sépalas castanhas. &nf;Corola alva.","Cupania rugosa Radlk.",NA,"centroide mpo (0) OK","GBIF"
"22",NA,NA,"RB","RB00747757","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","R. Perdiz","2013-01-01",NA,"196",NA,"L. Daneu; G.M. Carvalho; F.B. Matos; Mauricio",2009,11,3,"brazil","Bahia","Prado","Parque Nacional do Descobrimento. Entada à esquerda no km 8 da estrada principal que atravessa o Parque.",-39.333333,-17.183333,"Arbusto ca. 2,5m alt. Folhas verdes-brilhantes com a face inferior opaca. Frutos imaturos amarronzados","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"23",NA,NA,"MBML-HERBARIO","41580","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","R. Perdiz/2011","",NA,"1591",NA,"A. M. Assis; K.F.O. Faria",2008,5,2,"brazil","Espírito Santo","São Gabriel da Palha","Bairro Jardim Vitória (Torre 73/3 - LT 230 Kv Mascarenhas x Verona)",-40.548611,-19.328611,"Arvore 10 m. DAP 30 cm. Botões marrons. Floresta Ombrofila Densa #?# estagio inicial de regeneração.","Cupania rugosa Radlk.",NA,"original coordinates outside municipality original in sao gabriel da palha falls in colatina","GBIF"
"24",NA,NA,"ALCB","88089","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Ferrucci, MS; Perdiz, R","2010-11-16",NA,"s/n",NA,"Alves, L. de J.; et al.",2008,6,17,"brazil","Bahia","Itacaré","Litoral Sul, Mata da Antena",-39.711111,-14.167222,"de ca 5 m de altura. Folhas com folíolos discolores , com tomentos ferrugíneos na face abaxial.","Cupania rugosa Radlk.",NA,"original coordinates outside municipality original in itacare falls in itagiba","GBIF"
"25",NA,NA,"RB","RB00531497","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","R.Perdiz","2011-01-01",NA,"6913",NA,"Haroldo C. de Lima; F. L.R.Filardi,R. D. Ribeiro & A. G. da Silva",2008,7,27,"brazil","Bahia","Araçás","Rodovia  Alagoinhas  a  Araças,  10-12  Km  antes  de  Araças,  próximo  a  Faznda  Ouças.  Mata  degradada  sobre  solo  argiloso.",-28.305833,-12.189444,"Árvore pequena com 6 metros de altura. Tronco com casca lisa e alvacenta. Inflorescências erectas, flores com cálice esverdeado e corola creme-esverdeada. Frequente.","Cupania rugosa Radlk.",NA,"original coordinates outside Brazil","GBIF"
"26",NA,NA,"HUEFS","140053","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","R.Perdiz & M.S.Ferrucci","2010-11-01",NA,"2330",NA,"Cardoso, D.",2008,8,4,"brazil","Bahia","Entre Rios","Fazenda Rio do Negro.",-37.95,-11.883333,"Floresta de restinga.","Cupania rugosa Radlk.",NA,"original coordinates outside municipality original in entre rios falls in esplanada","GBIF"
"27",NA,NA,"ALCB","85185","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Ferrucci, MS; Perdiz, R","2008-08-01",NA,"87",NA,"Prates, ARS; Guedes, ML",2008,8,19,"brazil","Bahia","Itanagra","Litoral Norte, Núcleo Agroecológico de Nova Itapecirica",-37.979444,-12.374444,"ca 6m de altura. Folhas com folíolos coriáceas, discolores. Inflorescência com ramos e cálice com tomento ferrugíneo. Flores com pétalas alvas.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"28",NA,NA,"MBML-HERBARIO","40852","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","R. Perdiz/2011","",NA,"11151",NA,"L. Kollmann; A.P. Fontana, D. Couto & V. Manhaes",2008,9,1,"brazil","Espírito Santo","Alegre","São Jõao do Norte, PCH Santa Fé, Reservatório de Geração,",-41.512438,-20.719574,"Arvoreto no pasto, 10 m, frutos verdres, sementes pretas.","Cupania rugosa Radlk.",NA,"centroide mpo OK","GBIF"
"29",NA,NA,"MBML-HERBARIO","30503","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","R. Perdiz/2011","",NA,"2712",NA,"R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz",2007,7,3,"brazil","Espírito Santo","Águia Branca","Assentamento 16 de abril",-40.734722,-18.907028,"Árvore 13m, frutos jovens de cor verde.","Cupania rugosa Radlk.",NA,"original coordinates outside municipality original in aguia branca falls in nova venecia","GBIF"
"30",NA,NA,"CVRD","10351","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Geovane S. Siqueira","2007-07-18",NA,"335",NA,"Siqueira, G.S.",2007,7,18,"brazil","Espírito Santo","LINHARES","",-40.076566,-19.130611,"<ll>dwc_commonname:</ll> Pau magro","Cupania rugosa Radlk.",NA,"original coordinates outside municipality original in linhares falls in sooretama","GBIF"
"31",NA,NA,"MBML-HERBARIO","30436","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","R. Perdiz/2011","",NA,"2815",NA,"R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz",2007,7,5,"brazil","Espírito Santo","Águia Branca","Prop. Sr. Voito",-40.746944,-18.978611,"Árvore 15m, flores e botões de cor branca.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"32",NA,NA,"HPL","10540","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","M.S. Ferrucci","2009-05-16",NA,"2188",NA,"R. Tsuji",2007,9,24,"brazil","Espírito Santo","Linhares","Coletado na Reserva da Vale do Rio Doce; em área de Mata Atlântica.",-40.028138,-19.38214,"","Cupania rugosa Radlk.",NA,"centroide mpo OK","GBIF"
"33",NA,NA,"ALCB","74985","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Ferrucci, MS; Perdiz, R","2010-11-16",NA,"96",NA,"Sessegolo, GC; et al.",2006,1,16,"brazil","Bahia","Jeremoabo","Nordeste, APA Serra Branca Faz. Nova Esperança",-38.35,-10.066667,"Inflorescência com tomentos ferrugíneos.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"34",NA,NA,"ALCB","75427","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Ferrucci, MS; Perdiz, R","2010-11-16",NA,"173",NA,"Valadão, RM; Guedes, ML",2006,1,24,"brazil","Bahia","Ituberá","Litoral Sul, Faz. da Mishellin, Mata do fragmento da Pancada Grande. Parcela 06, Nº 708",-39.133333,-13.716667,"Árvore de ca. 5m de altura, CAP de 39,2cm. Folhas compostas, com tomento ferrugíneo. Folíolos cartáceos discólores, com tomento.; Arbórea.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"35",NA,NA,"MBML-HERBARIO","27331","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","R. Perdiz/2011","",NA,"2530",NA,"V. Demuner; M.A.B. Lopes, T. Cruz, Elias Bausen",2006,6,30,"brazil","Espírito Santo","Santa Leopoldina","Colina Verde (lado esquerdo da casa), Prop.: Israel Elias Ramos",-40.448333,-20.103333,"Árvore 15m, fuste 8m, Dap 35cm, botões florais, flores brancas, odor agradável. Interior de mata.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"36",NA,NA,"MBML-HERBARIO","28456","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","R. Perdiz/2011","",NA,"1141",NA,"L. F. S. Magnago; V. Demuner, T. Cruz e Elias Bausen",2006,7,27,"brazil","Espírito Santo","Águia Branca","Aguas Claras, propr.: Seu Voito.",-40.666944,-18.902778,"Arvoreta 8m de alt. Frutos verdes. Mata.","Cupania rugosa Radlk.",NA,"original coordinates outside municipality original in aguia branca falls in nova venecia","GBIF"
"37",NA,NA,"MBML-HERBARIO","28824","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","R. Perdiz/2011","",NA,"1243",NA,"L. F. S. Magnago; V. Demuner, T. Cruz e Elias Bausen",2006,8,9,"brazil","Espírito Santo","Santa Leopoldina","Fazenda Caioaba, propr.:Virloni, Mata, trilha da divisa.",-40.470556,-20.059167,"Árvore 16m de alt. DAP 38cm. Fuste 12m. Frutos verdes. Mata.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"38",NA,NA,"ALCB","90273","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Ferrucci, MS; Perdiz, R","2010-11-16",NA,"1957",NA,"Queiroz, EP",2006,9,15,"brazil","Bahia","Mata de São João","Litoral Norte, Praia do Forte, próximo ao Castelo Garcia D ' Ávila",-38.14797,-12.478165,"ca. 8 m. Folíolos coriáceos, abaxialmente pilosos. Ramos terminais, pubérulos. Flores cremes.","Cupania rugosa Radlk.",NA,"centroide mpo (0) OK","GBIF"
"39",NA,NA,"MBML-HERBARIO","27597","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","R. Perdiz/2011","",NA,"2840",NA,"V. Demuner; L.F.S. Magnago, T. Cruz, Elias Bausen",2006,9,13,"brazil","Espírito Santo","Santa Leopoldina","Colina Verde (Morro Agudo), lado esquerdo, Prop.: Israel Elias Ramos.",-40.441944,-20.103333,"Árvore 10m, fuste 6m, Dap 25cm, frutos verdes. Borda de mata.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"40",NA,NA,"HUEFS","84671","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","R.Perdiz & M.S.Ferrucci","2010-11-01",NA,"263",NA,"Carvalho-Sobrinho, J.G.de",2004,7,22,"brazil","Bahia","Salvador","Estrada CIA",-38.373611,-12.860833,"Mata Higrófila. Solo arenoso.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"41",NA,NA,"NY","01873561","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","R. de O. Perdiz","",NA,"13548",NA,"W. W. Thomas",2003,7,25,"brazil","Bahia","","Serra do CastanhÃ£o, 14.5 km S of JequiÃ© on BR116, then 7.5 km W (at Pousada Corujao) to Embratel tower.",-40.1908,-13.9394,"","Cupania rugosa Radlk.",NA,"original coordinates outside municipality original in  falls in jequie","GBIF"
"42",NA,NA,"HUEFS","73799","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","R.Perdiz & M.S.Ferrucci","2010-11-01",NA,"321",NA,"Leite, K.R.B",2003,8,17,"brazil","Bahia","Esplanada","Linha Verde, km 123,5. 3 km depois da Fazenda Morro da Graça a Fezenda do Bú. Lado direito da estrada, na Mata do Meio.",-37.704722,-12.036944,"Mata.","Cupania rugosa Radlk.",NA,"original coordinates outside municipality original in esplanada falls in conde","GBIF"
"43",NA,NA,"HUEFS","59585","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","M.S.Ferrucci","2008-02-01",NA,"241",NA,"Leite, K.R.B",2002,4,22,"brazil","Bahia","Maracás","Fazenda Vale Aprazível (propriedade do Sr. Fernando Carvalho)",-40.407222,-13.485,"Mata de cipó fragmentada.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"44",NA,NA,"HUEFS","59577","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","M.S.Ferrucci","2008-02-01",NA,"233",NA,"Leite, K.R.B",2002,4,22,"brazil","Bahia","Maracás","Fazenda Vale Aprazível (propriedade do Sr. Fernando Carvalho)",-40.407222,-13.485,"Mata de cipó fragmentada.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"45",NA,NA,"ALCB","101818","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Guedes, ML; Mattos Andrade, PE de","2011-11-01",NA,"18779",NA,"Guedes, ML; Queiroz, LP de; Mattos Andrade, PE de; Gomes, FS",2001,4,19,"brazil","Bahia","Salvador","Região Metropolitana Salvador, Paralela",-38.5,-12.966667,"Ca. 7m de alt.; com ramos com pêlos ferrugíneos. Folhas com folíolos coriáceos, discolores com a face abaxial com pêlos ferrugíneos. Inflorescência com botões ferrugíneos.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"46",NA,NA,"ALCB","54479","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","","2010-11-16",NA,"9053",NA,"Guedes, ML; et al.",2001,6,9,"brazil","Bahia","Salvador","Região Metropolitana Salvador, na altura do Km 7 da Av. Paralela, da Av. Luiz Viana Filho, Empreendimento Alphaville",-38.5,-12.966667,"de ca. 7 m. de altura. ind. nº 27. Folhas com folíolos coriáceos pubescentes, tomentos ferrugíneos. Material estéril.; com altura média de 12 m. de altura.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"47",NA,NA,"CVRD","7010","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Domingos A. Folli","2001-08-15",NA,"4002",NA,"Folli, D.A.",2001,8,15,"brazil","Espírito Santo","LINHARES","",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Pau magro","Cupania rugosa Radlk.",NA,"centroide mpo OK","GBIF"
"48",NA,NA,"NY","00835918","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","P. Acevedo-RodrÃ­guez","2005-01-01",NA,"12532",NA,"W. W. Thomas",2001,10,23,"brazil","Bahia","","Serra do CastanhÃ£o, 14.5 km S of JequiÃ© on BR 116 to road (at Churrascaria CorujÃ£o), then 7.2 km W",-40.191133,-13.942033,"","Cupania rugosa Radlk.",NA,"original coordinates outside municipality original in  falls in jequie","GBIF"
"49",NA,NA,"MO","3257288","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","P. Acevedo-Rodríguez","2005-01-01",NA,"Thomas 12532",NA,"W. Wayt Thomas",2001,10,23,"brazil","Bahia","","Mun. Jequié on BR 116 to road (at Churrascaria Corujao), then 7.2 km. High elevation dry forest.",-40.18333,-13.93333,"","Cupania rugosa Radlk.",NA,"original coordinates outside municipality original in  falls in jequie","GBIF"
"50",NA,NA,"HUEFS","46287","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","R.Perdiz","2010-08-01",NA,"6327",NA,"Queiroz, L.P.de",2000,6,17,"brazil","Bahia","Santa Terezinha","Cerca de 2km de Pedra Branca, no caminho para a torre.",-39.478889,-12.849722,"Mata higrófila","Cupania rugosa Radlk.",NA,"original coordinates outside municipality original in santa terezinha falls in santa teresinha","GBIF"
"51",NA,NA,"MBML-HERBARIO","10795","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","R. Perdiz/2011","",NA,"2401",NA,"L. Kollmann; E. Bausen & W. Pizziolo",1999,4,6,"brazil","Espírito Santo","Santa Teresa","Estrada do Vinte e Cinco de Julho",-40.615,-19.861111,"Arvore 14m, DAP 25cm, Fuste 8m, Botões verdes.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"52",NA,NA,"MBML-HERBARIO","9926","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","R. Perdiz/2011","",NA,"2685",NA,"L. Kollmann; E. Bausen",1999,6,24,"brazil","Espírito Santo","Santa Teresa","Estrada do Vinte e Cinco de Julho",-40.615,-19.861111,"Beira de estrada. Arvore 15m. DAP 30cm. Fuste 3m. Flores brancas.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"53",NA,NA,"ALCB","43092","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Ferrucci, MS; Perdiz, R","2010-11-16",NA,"6464",NA,"Guedes, ML; Cabral, L; Hélio",1999,6,22,"brazil","Bahia","Belmonte","Extremo Sul",-38.866667,-15.85,"10 m. Folíolos coriáceos, discolores, tomentosos. Material estéril. Ocasional.; em estádio avançado.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"54",NA,NA,"MBML-HERBARIO","10852","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","R. Perdiz/2011","",NA,"2694",NA,"L. Kollmann; E. Bausen",1999,6,24,"brazil","Espírito Santo","Santa Teresa","Vinte e Cinco de Julho",-40.604167,-19.780833,"beira de estrada. Arvoreto 17m. Dap 23cm. Fuste 9m. Frutos verdes.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
"55",NA,NA,"ALCB","43091","Cupania rugosa Radlk.",NA,"Sapindaceae","Cupania","rugosa",NA,"Radlk.","Ferrucci, MS; Perdiz, R","2010-11-16",NA,"6463",NA,"Guedes, ML; Cabral, L; Hélio",1999,6,22,"brazil","Bahia","Belmonte","Extremo Sul,  rea da Veracel Celulose",-38.866667,-15.85,"10 m. Folíolos coriáceos, discolores, com tomentos ferrugíneos. Material estéril. Ocasional.","Cupania rugosa Radlk.",NA,"original coordinates OK","GBIF"
