"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"74","2/06/17 15:44","INPA","INPA","35754","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 150",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"75","2/06/17 15:44","INPA","INPA","35754","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 150",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"76","2/06/17 15:44","INPA","INPA","35796","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 10.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"77","2/06/17 15:44","INPA","INPA","35796","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 150.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"78","2/06/17 15:44","INPA","INPA","35811","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 150",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"79","2/06/17 15:44","INPA","INPA","38337","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara Km 135.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"80","2/06/17 15:44","INPA","INPA","43575","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 134.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"81","2/06/17 15:44","INPA","INPA","43575","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 134.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"82","2/06/17 15:44","INPA","INPA","43681","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 133.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"83","2/06/17 15:44","INPA","INPA","43681","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 133.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"84","2/06/17 15:44","INPA","INPA","43695","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 133.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"85","2/06/17 15:44","INPA","INPA","47653","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva CEPLAC, Km 29, Manaus-Itacoatiara Road.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"86","2/06/17 15:44","INPA","INPA","47677","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva CEPLAC, Km 29, Manaus-Itacoatiara Road.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"87","2/06/17 15:44","INPA","INPA","48285","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Torquato TapajÃ_s, Km 125.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"88","2/06/17 15:44","INPA","INPA","50038","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 135.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"89","2/06/17 15:44","INPA","INPA","50056","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 134.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"90","2/06/17 15:44","INPA","INPA","50285","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR174, Km 44. EEST, Reserva Experimental do INPA, Manaus-CaracaraÃ_ Km 60.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"91","2/06/17 15:44","INPA","INPA","50288","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR174, Km 44. EEST, Reserva Experimental do INPA, Manaus-CaracaraÃ_ Km 60.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"92","2/06/17 15:44","INPA","INPA","50291","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR174, Km 44. EEST, Reserva Experimental do INPA, Manaus-CaracaraÃ_ Km 60.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"93","2/06/17 15:44","INPA","INPA","50295","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR174, Km 44. EEST, Reserva Experimental do INPA, Manaus-CaracaraÃ_, Km 60.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"94","2/06/17 15:44","INPA","INPA","53569","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Ducke, Manaus-Itacoatiara Km 26.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"95","2/06/17 15:44","INPA","INPA","55241","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"96","2/06/17 15:44","INPA","INPA","55342","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"97","2/06/17 15:44","INPA","INPA","55383","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Bosque da Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"98","2/06/17 15:44","INPA","INPA","55701","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"99","2/06/17 15:44","INPA","INPA","57553","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 27, Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"100","2/06/17 15:44","INPA","INPA","6503","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolfo Ducke, PJ-45 a 40.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"101","2/06/17 15:44","INPA","INPA","69263","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campus do INPA, Sede do INPA, prÃ_ximo ao pavilhÃ£o da FitoquÃ_mica.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"102","2/06/17 15:44","INPA","INPA","8089","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, Km 69.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"103","2/06/17 15:44","INPA","INPA","8312","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-CaracaraÃ_, Km 22.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"104","2/06/17 15:44","INPA","INPA","94141","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada ZF3 Km 24, ao lado da Reserva n.1202.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"105","2/06/17 15:44","INPA","INPA","94158","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada ZF3, Km 24, ao lado da Reserva n.1202.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"106","2/06/17 15:44","INPA","INPA","94172","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada ZF3 Km 24, ao lado da Reserva n.1202.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"107","2/06/17 15:44","INPA","INPA","94173","Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada ZF3 Km 24, Reserva n.1202.",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"108","2/06/17 15:44","INPA","INPA",NA,"Corythophora alta","Lecythidaceae","Corythophora",NA,"R.Knuth",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Roraima",NA,"Parque Nacional do ViruÃ¡, Trilha SumaÃºma",NA,NA,NA,NA,NA,"Corythophora alta R.Knuth"
"109","2/06/17 16:16","INPA","INPA",NA,"Duguetia megalocarpa","Annonaceae","Duguetia",NA,"Maas","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Duguetia megalocarpa Maas"
"110","2/06/17 15:45","INPA","INPA",NA,"Eschweilera pseudodecolorans","Lecythidaceae","Eschweilera",NA,"S.A.Mori","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, IgarapÃ© Ipiranga. Do platÃ´, descendo para o igarapÃ©.",NA,NA,NA,NA,NA,"Eschweilera pseudodecolorans S.A.Mori"
"111","2/06/17 16:17","INPA","INPA",NA,"Guatteria friesiana","Annonaceae","Guatteria",NA,"(W.A.Rodrigues) Erkens & Maas","Maas, PJM; Miralha, JMS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas"
"112","2/06/17 16:17","INPA","INPA",NA,"Guatteria friesiana","Annonaceae","Guatteria",NA,"(W.A.Rodrigues) Erkens & Maas","Maas, PJM; Miralha, JMS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Na beira da estrada que vai para a torre.",NA,NA,NA,NA,NA,"Guatteria friesiana (W.A.Rodrigues) Erkens & Maas"
"113","2/06/17 15:45","INPA","INPA",NA,"Gustavia elliptica","Lecythidaceae","Gustavia",NA,"S.A.Mori",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM-1, Km 150, picada 18 a 1100 m da estrada.",NA,NA,NA,NA,NA,"Gustavia elliptica S.A.Mori"
"114","2/06/17 16:17","INPA","INPA",NA,"Malmea manausensis","Annonaceae","Malmea",NA,"Maas & J.M.S.Miralha",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",NA,NA,NA,NA,NA,"Malmea manausensis Maas & J.M.S.Miralha"
"115","2/06/17 16:06","INPA","INPA",NA,"Meriania aracaensis","Melastomataceae","Meriania",NA,"Wurdack","Wurdack, JJ",NA,"isotype",NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Serra do AracÃ¡, PlatÃ´ da Serra AracÃ¡, parte SE da Serra Norte",NA,NA,NA,NA,NA,"Meriania aracaensis Wurdack"
"116","2/06/17 16:15","INPA","INPA",NA,"Ocotea obliqua","Lauraceae","Ocotea",NA,"Vicent.","Werff, HH van der",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil",NA,NA,"Manaus-CaracaraÃ_, BR-174, km 110",NA,NA,NA,NA,NA,"Ocotea obliqua Vicent."
"117","2/06/17 15:41","INPA","INPA",NA,"Pachira faroensis","Bombacaceae","Pachira",NA,"(Ducke) W.S.Alverson","Esteves, GL",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Pachira faroensis (Ducke) W.S.Alverson"
"118","2/06/17 16:15","INPA","INPA",NA,"Paraia bracteata","Lauraceae","Paraia",NA,"Rohwer, H.G.Richt. & van der Werff","Werff, HH van der",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, prÃ_ximo ao mini-campus.",NA,NA,NA,NA,NA,"Paraia bracteata Rohwer, H.G.Richt. & van der Werff"
"119","2/06/17 16:15","INPA","INPA",NA,"Paraia bracteata","Lauraceae","Paraia",NA,"Rohwer, H.G.Richt. & van der Werff","Werff, HH van der",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campus da Universidade Federal do Amazonas, prÃ_ximo ao mini-campus.",NA,NA,NA,NA,NA,"Paraia bracteata Rohwer, H.G.Richt. & van der Werff"
"120","2/06/17 16:22","INPA","INPA",NA,"Parkia bahiae","Leguminosae-Mim","Parkia",NA,"H.C.Hopkins","Hopkins, MJG",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Bahia",NA,"Parque Nacional de LenÃ§Ã_is, BA, PrÃ_x. ao sÃ_tio Miramar, BA.",NA,NA,NA,NA,NA,"Parkia bahiae H.C.Hopkins"
"121","2/06/17 16:22","INPA","INPA",NA,"Parkia bahiae","Leguminosae-Mim","Parkia",NA,"H.C.Hopkins","Hopkins, MJG",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Bahia",NA,"Parque Nacional de LenÃ§Ã_is, BA, PrÃ_x. ao sÃ_tio Miramar, BA.",NA,NA,NA,NA,NA,"Parkia bahiae H.C.Hopkins"
"122","2/06/17 15:48","INPA","INPA",NA,"Rauvolfia pentaphylla","Apocynaceae","Rauvolfia",NA,"Ducke","Koch, I",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Estrada do Rio Branco.",NA,NA,NA,NA,NA,"Rauvolfia pentaphylla Ducke"
"123","2/06/17 15:41","INPA","INPA",NA,"Sterculia excelsa","Sterculiaceae","Sterculia",NA,"Mart.","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","RondÃ´nia",NA,"MineraÃ§Ã£o JacundÃ¡, Vila Caneco-MineraÃ§Ã£o JacundÃ¡ a 106 Km de Porto Velho BR 164. Mata de terra firme, solo argilo-arenoso.",NA,NA,NA,NA,NA,"Sterculia excelsa Mart."
"124","2/06/17 16:13","INPA","INPA",NA,"Talisia ghilleana","Sapindaceae","Talisia",NA,"Acev.-Rodr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campina que fica no fim da picada da fenologia na Reserva Experimental",NA,NA,NA,NA,NA,"Talisia ghilleana Acev.-Rodr."
"125","2/06/17 16:13","INPA","INPA",NA,"Talisia ghilleana","Sapindaceae","Talisia",NA,"Acev.-Rodr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campina que fica no fim da picada da fenologia na Reserva Experimental",NA,NA,NA,NA,NA,"Talisia ghilleana Acev.-Rodr."
