"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"NY","02840454","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans",NA,"S.A.Mori","F. S. Catenacci","2014-01-01",NA,"56",NA,"F. S. Catenacci",2016,11,2,"brazil","RondÃ´nia","","MunicÃ­pio Jaci Parana. Margem esquerda do Rio Madeira, Parque Nacional Mapinguari. Transecto 7 (parcela do morro). Base do morro.",-65.0472,-9.59,"","Eschweilera pseudodecolorans S.A.Mori",NA,"original coordinates outside municipality original in  falls in porto velho","GBIF"
"2",NA,NA,"CEN","88240","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans",NA,"S.A.Mori","F. S. Catenacci","",NA,"42",NA,"Fernanda Silveira Catenacci",2014,5,21,"brazil","Rondônia","PORTO VELHO","Módulo UHE Jirau, Transecto 11, trecho 700 m, lado esquerdo.",-65.45,-9.636944,"Tronco circular com sapopema. Ritidoma com coloração geral amarelada, com fendas rasas e com depressões irregulares e rasas. Lenticelas dispostas verticalmente. Casca externa fina e marrom claro, casc","Eschweilera pseudodecolorans S.A.Mori",NA,"original coordinates OK","GBIF"
"3",NA,NA,"CEN","88243","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans",NA,"S.A.Mori","F. S. Catenacci","",NA,"45",NA,"Fernanda Silveira Catenacci",2014,5,25,"brazil","Rondônia","PORTO VELHO","Módulo UHE Jirau, parcela nova localizada no morro.",-65.047222,-9.59,"Tronco cilíndrico com sapopema pequena. Ritidoma com fendas rasas e sem depressões. Lenticelas dispostas verticalmente. Casca externa fina e marrom, casca interna (cerca de 1 cm) amarelo clara. Flores","Eschweilera pseudodecolorans S.A.Mori",NA,"original coordinates OK","GBIF"
"4",NA,NA,"CEN","88241","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans",NA,"S.A.Mori","F. S. Catenacci","",NA,"43",NA,"Fernanda Silveira Catenacci",2014,5,21,"brazil","Rondônia","PORTO VELHO","Módulo UHE Jirau, Transecto 11, recho 1000 m, entrada da parcela 2 (mas não dentro da parcela), lado esquerdo. Latitude: 09°38'04.5'' S; Longitude: 65°27'06.9'' O.",-65.451666,-9.634444,"Tronco circular com sapopema pequen. Ritidoma com fendas rasas e com depressões irregulares e rasas. Lenticelas dispostas verticalmente. Casca externa fina e marrom, casca interna grossa (cerca de 1cm","Eschweilera pseudodecolorans S.A.Mori",NA,"original coordinates OK","GBIF"
"5",NA,NA,"CEN","88254","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans",NA,"S.A.Mori","F. S. Catenacci","",NA,"56",NA,"Fernanda Silveira Catenacci",2014,11,2,"brazil","Rondônia","PORTO VELHO","Margem esquerda do Rio Madeira, Parque Nacional Mapinguari. Transecto 7 (parcela do morro). Base do morro.",-65.047222,-9.59,"É o espécime da coleta Catenacci, F. S., 45 (em flor). Tronco cilíndrico com sapopema pequena. Ritidoma de coloração geral castanho-amarelado com fendas não muito profundas. Desprendimento fino e irre","Eschweilera pseudodecolorans S.A.Mori",NA,"original coordinates OK","GBIF"
"6",NA,NA,"CEN","85638","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans",NA,"S.A.Mori","F. S. Catenacci","",NA,"618",NA,"Eniel David Cruz",2012,6,27,"brazil","Pará","MOJU","",-49.073916,-2.683763,"Doação do Herbário IAN - Belém - Pará - Brasil. Registro: 188615","Eschweilera pseudodecolorans S.A.Mori",NA,"centroide mpo OK","GBIF"
"7",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","258894","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans",NA,"S.A.Mori","","2013-01-01",NA,"230",NA,"Gaui, TD",2012,6,NA,"brazil","Amazonas","","ZF2, Vicinal de origem no Km 50 da Rodovia BR-174",-60.09,-2.3828,"","Eschweilera pseudodecolorans S.A.Mori",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"8",NA,NA,"NY","03468510","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans",NA,"S.A.Mori","S. A. Mori","2017-12-26",NA,"402",NA,"E. Prata",2010,9,4,"brazil","Amazonas","","Canutama. Reserva Floresta Estadual Canutama.",-64.5714,-6.4939,"","Eschweilera pseudodecolorans S.A.Mori",NA,"original coordinates outside municipality original in  falls in canutama","GBIF"
"9",NA,NA,"CEN","77759","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans",NA,"S.A.Mori","F. S. Catenacci","",NA,"15776",NA,"Glocimar Pereira-Silva",2010,10,25,"brazil","Rondônia","PORTO VELHO","Ramal Arrependido.",-64.705,-9.322222,"Área de influência indireta. Presença de sapopema. Ritidoma estriado, casca viva creme ao corte. Local com presença de Babaçú.Det. in dupl.","Eschweilera pseudodecolorans S.A.Mori",NA,"original coordinates OK","GBIF"
"10",NA,NA,"NY","1413852","Eschweilera pseudodecolorans S.A.Mori",NA,"Lecythidaceae","Eschweilera","pseudodecolorans",NA,"S.A.Mori","S. A. Mori","",NA,"15776",NA,"G. Pereira-Silva",2010,10,25,"brazil","RondÃ´nia","","Ramal Arrependido.",-64.705,-9.3222,"","Eschweilera pseudodecolorans S.A.Mori",NA,"original coordinates outside municipality original in  falls in porto velho","GBIF"
