"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1","","","ALCB","121316","Algernonia leandrii (Baill.) G.L.Webster","","Euphorbiaceae","Algernonia","leandrii","","(Baill.) G.L.Webster","Gomes, FS","2013-11-01","","1533","","Gomes, FS","2013","3","27","brazil","Bahia","Una","","-39.195278","-15.297222","Folhas cartáceas, discolores. 35.2, parcela 04","Algernonia leandrii (Baill.) G.L.Webster","","original coordinates","GBIF"
"2","","","RB","RB00660794","Algernonia leandrii (Baill.) G.L.Webster","","Euphorbiaceae","Algernonia","leandrii","","(Baill.) G.L.Webster","O. Thier","","","OT 1802","","O. Thier; R. Engelmann","2010","2","12","brazil","Rio de Janeiro","Cachoeiras de Macacu","Fazenda da Grama. Estrada do Carmo.","-42.711667","-22.508333","Flowers white-greenish, dbh = 20 cm","Algernonia leandrii (Baill.) G.L.Webster","","original coordinates","GBIF"
"3","","","RB","RB00660795","Algernonia leandrii (Baill.) G.L.Webster","","Euphorbiaceae","Algernonia","leandrii","","(Baill.) G.L.Webster","O. Thier","","","OT 1803","","O. Thier; R. Engelmann","2010","2","12","brazil","Rio de Janeiro","Cachoeiras de Macacu","Fazenda da Grama. Estrada do Carmo.","-42.711667","-22.508333","","Algernonia leandrii (Baill.) G.L.Webster","","original coordinates","GBIF"
"4","","","RB","RB00660793","Algernonia leandrii (Baill.) G.L.Webster","","Euphorbiaceae","Algernonia","leandrii","","(Baill.) G.L.Webster","O. Thier","","","OT 1728","","O. Thier; J. Wesenberg","2009","4","28","brazil","Rio de Janeiro","Cachoeiras de Macacu","Duas Barras. close to Rio Duas Barra.","-42.728611","-22.491389","Stem with plenty of latex, dbh = 6 cm","Algernonia leandrii (Baill.) G.L.Webster","","original coordinates","GBIF"
"5","","","SPSF","40399","Algernonia leandrii (Baill.) G.L.Webster","","Euphorbiaceae","Algernonia","leandrii","","(Baill.) G.L.Webster","L.A.F.Oliveira","2014-03-07","","QT 25","","D.F.Bertani","2007","3","2","brazil","São Paulo","Itanhaém","Ilha da Queimada Grande","-46.7925","-24.182778","COLETA: Árvore, 3m de altura, inflorescencia em espiga branca, fruto louco arroxeado e verde, látex branco; GEOGRAFIA: Interior de mata&nf;1,37km na trilha principal;","Algernonia leandrii (Baill.) G.L.Webster","","original coordinates","GBIF"
"6","","","VIES","33320","Algernonia leandrii (Baill.) G.L.Webster","","Euphorbiaceae","Algernonia","leandrii","","(Baill.) G.L.Webster","","","","82","","Moreira, L.N.","2007","7","14","brazil","Espírito Santo","Cachoeiro de Itapemirim","RPPN Cafundó.","-41.188735","-20.769195","SW2041","Algernonia leandrii (Baill.) G.L.Webster","","centroide mpo","GBIF"
"7","","","RB","RB00531061","Algernonia leandrii (Baill.) G.L.Webster","","Euphorbiaceae","Algernonia","leandrii","","(Baill.) G.L.Webster","Luciana dos Santos D. de Oliveira","","","1114","","S.de V.A. Pessoa; et al","2006","1","25","brazil","Rio de Janeiro","Silva Jardim","Fragmento E. Reserva Biológica de Poço das Antas","-42.233333","-22.566667","Árvore, com cerca de 12.5 metros de altura, umbrófila, folhas discolores verdes, flores com estigma trífido alvo, com látex branco.","Algernonia leandrii (Baill.) G.L.Webster","","original coordinates","GBIF"
"8","","","SPSF","45345","Algernonia leandrii (Baill.) G.L.Webster","","Euphorbiaceae","Algernonia","leandrii","","(Baill.) G.L.Webster","R.T.Polisel","2006-11-30","","1022","","R.T.Polisel & N.M.Ivanauskas & M.C.Assis & R.P.M.Souza & R.Esteves","2006","8","4","brazil","São Paulo","Campos do Jordão","P.E.C.J","-45.590833","-22.738889","COLETA: Trepadeira. Material-testemunho da coletas de mestrado de Rodrigo Trassi Polisel.; GEOGRAFIA: Trilha da Cachoeira, área de Fitossociologia (SAD69, Zona 23k);","Algernonia leandrii (Baill.) G.L.Webster","","original coordinates","GBIF"
"9","","","BHCB","82784","Algernonia leandrii (Baill.) G.L.Webster","","Euphorbiaceae","Algernonia","leandrii","","(Baill.) G.L.Webster","","2010-01-01","","5487","","Lombardi, JA; Stehmann, JR; Mota, RC da; Temponi, LG","2003","8","24","brazil","Minas Gerais","Santa Maria do Salto","Fazenda Duas Barras","-40.056083","-16.405194","Coordenadas originais: 16°24'18,7""-23'59""S; 40°03'21,9-42,5""W","Algernonia leandrii (Baill.) G.L.Webster","","original coordinates","GBIF"
"10","","","ALCB","66266","Algernonia leandrii (Baill.) G.L.Webster","","Euphorbiaceae","Algernonia","leandrii","","(Baill.) G.L.Webster","Webster, GL","2009-06-01","","4820","","Mattos Silva, LA; B.R. dos Santos","2003","10","10","brazil","Bahia","Santa Cruz da Vitória","Litoral Sul, Faz. do Posto Mirasol","-39.815818","-14.891009","2,50m. Folhas discolores. Frutos imaturos, cor verde.; Remanescente de Mata Mesófila (limite oeste do ecossistema Mata Atlântica). Solo sílico-argiloso.","Algernonia leandrii (Baill.) G.L.Webster","","centroide mpo (0)","GBIF"
