"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"HUFU","68846","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","","",NA,"99",NA,"Rodrigues, C.M.; Marinho, R.C.",2014,7,5,"brazil","Minas Gerais","Três Marias","Coletada na rodovia antes de chegar na cidade.",-46.142778,-18.5225,"Árvore, presença de frutos antes da antese e infestação de fungo.","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"original coordinates outside municipality original in tres marias falls in patos de minas","GBIF"
"12",NA,NA,"BHCB","185841","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","","2017-12-01",NA,"855",NA,"Gontijo, FD; Tameirão Neto, E; Souza, DT",2014,8,23,"brazil","Minas Gerais","Morro do Pilar","",-43.316808,-19.278911,"","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"original coordinates OK","GBIF"
"13",NA,NA,"HEPH","13461","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Oliveira, MS","2013-08-22",NA,"366",NA,"Jesus, FPR de",2013,8,22,"brazil","Goiás","Nova Roma","Margem do Igarapé",-47.01036,-13.800418,"Árvore, 8 m de altura, fruto verde; Relevo Plano","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo (0) OK","GBIF"
"14",NA,NA,"HUFU","68023","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","","",NA,"83",NA,"Rodrigues, C.M.; Marinho, R.C.",2013,8,15,"brazil","Minas Gerais","Luz","Posto Barril, Beira da rodovia.",-45.564444,-19.783056,"Árvore","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"original coordinates OK","GBIF"
"15",NA,NA,"HUSC","10880","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","et al.; Mello, Z.","2013-01-01",NA,"s.n.",NA,"Graduandos, 1°ano",2013,10,20,"brazil","São Paulo","Itirapina","Estrada Municipal da Represa do Broa.",-47.834087,-22.294732,"Cerrado.","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo (0) OK","GBIF"
"16",NA,NA,"RB","RB01073747","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","carlos D. M. Ferreira","",NA,"S/N",NA,"Uller, H. F.; Terra, G.",2013,11,NA,"brazil","Rio de Janeiro","Cabo Frio","Conglomerado  143-1-2-21.  UTM  E  (807693m)  N  (7498777m).  Fuso  do  GPS  (23).",-42.058216,-22.716047,"Árvore  Nome Vulgar: Mandioqueiro","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo OK","GBIF"
"17",NA,NA,"RB","RB00713569","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Haroldo C. de Lima","2012-08-08",NA,"7535",NA,"Haroldo C. de Lima; Maristerra Lemes; Rogerio Gribel; D. Folli & G. Siqueira",2012,8,8,"brazil","Espírito Santo","Jaguaré","Reserva Natural Vale. Área MME, na margem da estrada Municipal. Mata alta.",-40.081667,-19.136944,"Árvore pequena com 11 metros de altura. Tronco com casca lisa, DAP com aproximadamente 8 cm. Flores com cálice ferrugineo e corola alva-amarelada, androceu amarelado. Fruto ferrugineo. Ocasional. Foto RG.","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"original coordinates outside municipality original in jaguare falls in sooretama","GBIF"
"18",NA,NA,"NY","02902644","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","","",NA,"7535",NA,"H. C. de Lima",2012,8,8,"brazil","EspÃ­rito Santo","","Reserva Natural Vale. Ãrea MME, na margem da estrada Municipal. Mata alta.",-40.081667,-19.136944,"","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"original coordinates outside municipality original in  falls in sooretama","GBIF"
"19",NA,NA,"SPSF","45868","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","C.Moura","2012-08-17",NA,"401",NA,"C.Moura & B.G.C.Lins",2012,8,15,"brazil","São Paulo","Peruíbe","Estação Ecológica Juréia-Itatins",-47.005833,-24.354167,"COLETA: Árvore de 20m de altura.&nf;Frutos imaturos capsulares verdes recobertos por indumento ferrugíneo.; GEOGRAFIA: Beira da Estrada do Guaraú, Floresta Ombrófila densa.&nf;Submontana.;","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"original coordinates OK","GBIF"
"20",NA,NA,"VIES","28787","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Siqueira, G.","1905-07-04",NA,"20",NA,"Costa, M.B.",2012,10,10,"brazil","Espírito Santo","Pinheiros","Reserva Biológica Córrego do Veado.",-40.200327,-18.369494,"SW1840","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo OK","GBIF"
"21",NA,NA,"UB","212691","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","","2012-01-01",NA,"RE754",NA,"Projeto Biodiversidade BP; Faria, JEQ; Zanatta, MRV; Castro, BM",2012,10,5,"brazil","Goiás","Edéia","Fazenda Tropical (CSFTAA)",-50.1303,-17.6633,"Árvore, 12m; Cerrado sensu stricto. Solo argiloso, marrom, com canga","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"original coordinates OK","GBIF"
"22",NA,NA,"HUEFS","171855","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","","",NA,"3016",NA,"Carvalho-Sobrinho, J.G.de",2011,3,19,"brazil","Bahia","Vitória da Conquista","Arboreto de Marcelo Moreira.",-40.775278,-14.818056,"","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"original coordinates OK","GBIF"
"23",NA,NA,"ESA","ESA130037","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Siqueira, G.","2011-01-01",NA,"1792",NA,"Colletta, G.D.; Flores, T.B.; Duarte, M.M.; Ferrari, A.C.",2011,4,14,"brazil","Espírito Santo","Linhares","Reserva Vale, área do projeto de restauração, projeto 150",-40.028138,-19.38214,"","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo OK","GBIF"
"24",NA,NA,"HUEFS","175699","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","","",NA,"3140",NA,"Carvalho-Sobrinho, J.G.de",2011,7,12,"brazil","Espírito Santo","Sooretama","ca. 1km da entrada da Reserva da Vale na BR-101.",-40.083056,-19.160278,"Floresta Estacional","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"original coordinates outside municipality original in sooretama falls in linhares","GBIF"
"25",NA,NA,"HUEFS","174818","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","","",NA,"3137",NA,"Carvalho-Sobrinho, J.G.de",2011,7,11,"brazil","Espírito Santo","Linhares","Reserva da Vale, final da estrada Ipê-Amarelo, pasto.",-39.958611,-19.187778,"Floresta Estacional","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"original coordinates OK","GBIF"
"26",NA,NA,"FURB","41220","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Oliveira, M","2011-07-01",NA,"146",NA,"Vidal, J.R.B.",2011,7,1,"brazil","Distrito Federal","Brasília","Lago Sul, EEJBB Borda da Mata. Área de recuperação T5/6.",-47.797394,-15.780212,"","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo OK","GBIF"
"27",NA,NA,"BHZB","7991","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","","",NA,"",NA,"Procópio, R.",2010,10,24,"brazil","Minas Gerais","Abaeté","",-45.359329,-19.102728,"; Habitat: Cerrado; Bioma: Cerrado","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo OK","GBIF"
"28",NA,NA,"CVRD","12511","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Domingos A. Folli","2009-08-27",NA,"217",NA,"Flores, T.B.",2009,8,27,"brazil","Espírito Santo","LINHARES","Próximo a Guarita da Fazenda Calimã Km 110,5",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Catuaba branca","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo OK","GBIF"
"29",NA,NA,"MAC","17841","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","A.M.Miranda","2008-08-01",NA,"5787",NA,"A.M.Miranda; et al.",2008,7,22,"brazil","Bahia","São Desidério","Remanso Grande.",-45.482902,-12.798637,"Árvore ca. de 8m de altura. Flores verdes.; Cerrado.","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo (0) OK","GBIF"
"30",NA,NA,"HUEFS","142419","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","J.G.de Carvalho-Sobrinho","2011-01-01",NA,"1995",NA,"Ferreira, F.M.",2008,9,7,"brazil","Bahia","Teixeira de Freitas","Br. 101, ca. de 56 km N do trevo da cidade",-39.566667,-17.133333,"","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"original coordinates outside municipality original in teixeira de freitas falls in prado","GBIF"
"31",NA,NA,"SPF","197974","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Santos, MF; Duarte, MC","2008-01-01",NA,"395",NA,"Santos, MF",2008,10,24,"brazil","Minas Gerais","Santana do Riacho","Serra do Cipó",-43.402056,-19.396361,"","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"original coordinates outside municipality original in santana do riacho falls in itambe do mato dentro","GBIF"
"32",NA,NA,"HUTO","3794","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Fonseca, M.L.","2009-05-01",NA,"6251",NA,"Mendonça, R.C.",2008,10,16,"brazil","Tocantins","Pindorama do Tocantins","Bacia do Tocantins. Sub-bacia do rio Balsas. Solo arenoso. Relevo plano",-47.53575,-11.145,"Árvore 6 m de altura e 17 cm DAP. Tronco com casca estriada. Folhas cartáceas vilosas cor verde claro. Frutos indeiscentes ferrugíneos. Comum; Cerradão","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"original coordinates OK","GBIF"
"33",NA,NA,"RB","RB00702985","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","H. Serafim","2009-01-01",NA,"278",NA,"H. Serafim",2008,10,10,"brazil","São Paulo","São José do Barreiro","Fazenda Atibaia, acesso pelo Km. 258 da rodovia do Tropeiros (SP-068).",-44.656667,-22.642778,"Árvore 23 m. alt.; 188 cm. de perímetro à altura do peito.","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"original coordinates OK","GBIF"
"34",NA,NA,"BHZB","7105","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","","",NA,"",NA,"Santos, S.A.",2008,11,9,"brazil","Minas Gerais","Sete Lagoas","Condomínio particular",-44.253234,-19.437288,"; Habitat: Cerrado; Fruto: DeiscenteCarpoteca 1159.; Bioma: Cerrado","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo OK","GBIF"
"35",NA,NA,"HUFU","48591","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","","",NA,"760",NA,"Rosa, P.O.; Araújo, G.M.",2007,7,26,"brazil","Minas Gerais","Araguari","Capim Branco II",-48.221909,-18.577501,"Árvore, ca. 10 m. Cálice ferrugíneo e corola alva.; Mata decidua.","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo (0) OK","GBIF"
"36",NA,NA,"HUFU","48641","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","","",NA,"785",NA,"Rosa, P.O.; Gusson, A.E. & Araújo, G.M.",2007,8,23,"brazil","Minas Gerais","Uberlândia","Capim Branco II",-48.332227,-19.028177,"Árvore, ca. de 12 m. Frutos imaturos verdes.; Mata semidecidua.","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo (0) OK","GBIF"
"37",NA,NA,"HUFU","48625","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","","",NA,"828",NA,"Rosa, P.O.; Hattori, E.K.O.; Rodrigues, R.F.; Gusson, A.E. & Araújo, G.M.",2007,8,28,"brazil","Minas Gerais","Araguari","Capim Branco II",-48.221909,-18.577501,"Árvore, ca. 12 m. Frutos verdes ferrugíneos.; Mata decidua.","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo (0) OK","GBIF"
"38",NA,NA,"UB","105688","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Haidar, RF","",NA,"143",NA,"Haidar, RF; Pierucettii, RLG; Jesus, RS",2007,8,6,"brazil","Goiás","Rio Verde","",-50.833333,-17.25,"Árvore 18 x 27. Fruto cinza.; Mata Ciliar. Solo: Solo Aluvial e Litossolo.","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"original coordinates OK","GBIF"
"39",NA,NA,"SP","397451","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2007-08-31",NA,"99",NA,"Duarte, MC; Siqueira, GS",2007,8,31,"brazil","Espírito Santo","Linhares","Reserva Natural da CVRD, BR-101, km 110,5, prõximo a guarita da Fazenda Calimã",-40.028138,-19.38214,"","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo (0) OK","GBIF"
"40",NA,NA,"CVRD","10432","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Marília Cristina Duarte","2007-08-31",NA,"100",NA,"Duarte, M.C.",2007,8,31,"brazil","Espírito Santo","LINHARES","Próximo a Entrada da Reserva",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Catuaba branca","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo OK","GBIF"
"41",NA,NA,"SP","397449","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Duarte, MC","2007-08-31",NA,"100",NA,"Duarte, MC; Siqueira, GS",2007,8,31,"brazil","Espírito Santo","Linhares","Reserva Natural da CVRD, BR101, proximo a entrada da reserva",-40.028138,-19.38214,"","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo (0) OK","GBIF"
"42",NA,NA,"CVRD","10431","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Marília Cristina Duarte","2007-08-31",NA,"99",NA,"Duarte, M.C.",2007,8,31,"brazil","Espírito Santo","LINHARES","Próximo a Guarita da Fazenda Calimã Km 110,5",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Catuaba branca","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo OK","GBIF"
"43",NA,NA,"RB","RB00871645","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","CARLOS D.M.FERREIRA","2017-03-30",NA,"906",NA,"N.F.O. Mota; P.L. Viana; J.R. Stehmann",2007,9,22,"brazil","Minas Gerais","Carandaí","Pedra Fazenda Pedra do Sino, BR 040 km 512, trilha do Sauá.",-43.816944,-20.878056,"Árvore de 8-10m de altura, no pasto. Flores cremes muito visitadas por abelhas","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"original coordinates OK","GBIF"
"44",NA,NA,"RB","RB00699416","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","C.D.M. Ferreira","2015-06-24",NA,"1675",NA,"F. M. Ferreira; L.C.J. Gomes, S. SantAna e W.W. Thomas",2007,10,24,"brazil","Bahia","Boa Nova","Fazenda Farofa (Dr. Mauro), estrada entre Boa Nova e Dário Meira, ca. 9 km de Boa Nova, entra em ramal à direita e anda mais 2 km. .",-40.122778,-14.420278,"Árvore ca. 4 m de altura, folhas discolores, botões verdes.","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"original coordinates OK","GBIF"
"45",NA,NA,"RB","RB00587180","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","CARLOS D.M.FERREIRA","2015-11-25",NA,"",NA,"J. Pires; A. Pintor, A. Tavares",2007,11,23,"brazil","Rio de Janeiro","Rio das Ostras","Reserva  Biologica  União,  parcela  permanente,  rede  3,  ind.  534  .",-42.037222,-22.458333,"","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"original coordinates outside municipality original in rio das ostras falls in casimiro de abreu","GBIF"
"46",NA,NA,"RB","RB00514417","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","CARLOS D.M.FERREIRA","2015-11-25",NA,"4861",NA,"C.Farney; D.S.D.Araujo",2007,12,3,"brazil","Rio de Janeiro","Araruama","Praia Seca, Mata de Restinga próxima a Lagoa Vermelha.",-42.296121,-22.756538,"Árvore; 15 m; DAP 30 cm; folhas verdes discolors, com leve viscosidade na face superior; flores com cálice verde e indumentos castanhos, botões alvos, flores abertas com corola alva com ápice amarelo, inclusive nos botões.","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo OK","GBIF"
"47",NA,NA,"HUFU","47083","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Rosa, P.O.","2007-09-01",NA,"s.n.",NA,"Siqueira, A.S.; et al.",2006,4,7,"brazil","Minas Gerais","Uberlândia","Capim Branco II, Fazenda Dona Lurdes.",-48.332227,-19.028177,"Árvore, ca. 7,0 m. Fruto marrom piloso.; Floresta semidecidua.","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo (0) OK","GBIF"
"48",NA,NA,"SP","441449","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Esteves, GL","2011-01-01",NA,"1248",NA,"Oliveira, FCA; Fonseca, ML",2006,8,16,"brazil","Distrito Federal","Brasília","Reserva Ecológica do IBGE, RA-XVI (Lago Sul)",-47.877778,-15.947222,"","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"original coordinates OK","GBIF"
"49",NA,NA,"RB","RB00871731","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","CARLOS D.M.FERREIRA","2015-11-18",NA,"5340",NA,"D.A. Folli",2006,8,20,"brazil","Rio de Janeiro","Bom Jesus do Itabapoana","Rosal, área da nova hidrelétrica. próximo ao Rio Itabapoana, estrada de Bom Jesus à Rosal.",-41.683286,-21.12342,"Arbórea, terrestre, botão creme, exudação incolor, descamação ausente, fuste cilíndrico, casca áspera, 12 m de altura, fuste com 6 m de altura e 191 cm de cap, copa com 8 m de diâmetro. Exudação: Seiva","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo OK","GBIF"
"50",NA,NA,"UEC","139234","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","","",NA,"945",NA,"Aona, L.Y.S.; Gil, A.S.B.; Jardim, J.G.; Paixão, J.L.; Sant'Ana, S.C.",2005,2,24,"brazil","Bahia","Jussari","Serra do Teimoso.",-39.499726,-15.131669,"Ca. 20m alt.; estéril.","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"centroide mpo (0) OK","GBIF"
