"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","13473","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,"4940a",NA,"Mike Hopkins",1962,12,26,"Brazil","Amazonas",NA,"Cachoeira Baixa do Tarumã",NA,NA,NA,"urn:catalog:inpa:herbarium:250478",NA,"Anacardium microsepalum Loes."
"12",NA,"NY","NY","01314514","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,"4940",NA,"W. A. Rodrigues",1962,12,26,"Brazil","Amazonas",NA,"Cachoeira Alta do TarumÃ£.",0,0,NA,"0bb5ae2c-f3a7-44fe-b68b-3799c0d46c6e",NA,"Anacardium microsepalum Loes."
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","6192","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.","Rodrigues, W.A.","1961-04-01T00:00:00.000+0000",NA,"INPA6192",NA,"Mike Hopkins",1961,3,12,"Brazil","Amazonas",NA,"Bosque do Parque 10.",NA,NA,NA,"urn:catalog:inpa:herbarium:120734",NA,"Anacardium microsepalum Loes."
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","6063","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.","Rodrigues, W.A.","1961-04-01T00:00:00.000+0000",NA,"INPA6063",NA,"Mike Hopkins",1958,2,12,"Brazil","Amazonas",NA,"Igarapé do Parque 10 de Novembro.",NA,NA,NA,"urn:catalog:inpa:herbarium:120735",NA,"Anacardium microsepalum Loes."
"15",NA,"NY","NY","01314516","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,"s.n.",NA,"Pessoal do C. P. F.",1958,3,17,"Brazil","Amazonas",NA,"Parque 10; pantanoso.",-60.006369,-3.078643,NA,"53a7e92f-50ac-4924-88c9-ece1fbfba4ad",NA,"Anacardium microsepalum Loes."
"16","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","6207","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.","Rodrigues, W.A.","1961-04-01T00:00:00.000+0000",NA,"INPA6207",NA,"Mike Hopkins",1958,3,17,"Brazil","Amazonas",NA,"Parque 10 de Novembro.",NA,NA,NA,"urn:catalog:inpa:herbarium:120736",NA,"Anacardium microsepalum Loes."
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3560","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.","Rodrigues, W.A.","1961-01-01T00:00:00.000+0000",NA,"INPA3560",NA,"Mike Hopkins",1956,3,5,"Brazil","Amazonas",NA,"Parque 10 de Novembro.",NA,NA,NA,"urn:catalog:inpa:herbarium:27281",NA,"Anacardium microsepalum Loes."
"18",NA,"US","Botany","1997057","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,"10176",NA,"R. E. Schultes & F. López",1948,6,NA,"Brazil","Amazonas",NA,"Upper course of Ira-Igarapé. Rio Uaupés basin, Rio Tikié-Ira-Igarapé",NA,NA,NA,"http://n2t.net/ark:/65665/33c6feae7-9271-4b8c-9a11-ba24da766f87",NA,"Anacardium microsepalum Loes."
"19",NA,"NY","NY","01314522","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.","J. D. Mitchell","1985-01-01T00:00:00.000+0000",NA,"10176",NA,"R. E. Schultes",1948,6,NA,"Brazil","Amazonas",NA,"Rio UaupÃ©s basin, Rio TikiÃ©-Ira-IgarapÃ©.",0,0,NA,"59caf998-1afa-416a-b04e-218988c70a37",NA,"Anacardium microsepalum Loes."
"20","2015-09-04T19:50:54.000+0000","MNHN","P","P05189708","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,NA,"23804","Fróes, R.L.",1948,12,23,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05189708",NA,"Anacardium microsepalum Loes."
"21",NA,"Instituto de Botânica, IBT","SP","57322","Anacardium negrense Pires & Froes",NA,"Anacardiaceae","Anacardium","negrense","Pires & Froes",NA,NA,NA,"23804",NA,"Fróes, RL",1948,12,23,"Brazil","Amazonas",NA,"Rio Solimões; Igarapé Belém; but formed in high forest, of the upper creek border of Colombian territory",0,0,NA,"BRA:IBt:SP:0000057322",NA,"Anacardium negrense Pires & Froes"
"22",NA,"IAC","IAC","11350","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.","C.L. Silva-Luz","2010-11-21T00:00:00.000+0000",NA,"690",NA,"J.M. Pires",1947,10,21,"Brazil","Amazonas",NA,"Rio Negro",NA,NA,"obtido do através do Sr. J.M. Pires, em abril de 1950; doação IAN; nome popular: caiú-tim, caju nariz","BRA:IAC:IAC:0000011350",NA,"Anacardium microsepalum Loes."
"23",NA,"US","Botany","1879210","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,"3180",NA,"J. T. Baldwin",1944,3,6,"Brazil","Amazonas",NA,"Upper Rio Negro",NA,NA,NA,"http://n2t.net/ark:/65665/30626530c-24c9-47d3-91d6-db6102404f42",NA,"Anacardium microsepalum Loes."
"24",NA,"NY","NY","01314513","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.","J. D. Mitchell",NA,NA,"1196",NA,"W. A. Ducke",1943,3,3,"Brazil","Amazonas",NA,"Igarapé Mindú ad ripas inundatas.",-59.981827,-3.074063,NA,"0ebc4b75-6644-4c8c-91de-dbb0e83bce82",NA,"Anacardium microsepalum Loes."
"25",NA,"US","Botany","2592288","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,"1196",NA,"A. Ducke",1943,3,3,"Brazil","Amazonas",NA,"Igarapé Mindú",NA,NA,NA,"http://n2t.net/ark:/65665/3597a8556-6110-4c38-9455-6cef33b76c59",NA,"Anacardium microsepalum Loes."
"26","2009-07-17T09:47:00.000+0000","MO","MO","2879005","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.","J.D. Mitchell","1985-01-01T00:00:00.000+0000",NA,"Ducke 1196",NA,"A. Ducke",1943,NA,NA,"Brazil","Amazonas",NA,"Manáos, Igarapé Mindú ad ripas inundatas.",NA,NA,NA,"urn:catalog:MO:Tropicos:2879005","http://www.tropicos.org/Specimen/2879005","Anacardium microsepalum Loes."
"27",NA,"US","Botany","1693147","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,"138",NA,"A. Ducke",1936,1,28,"Brazil","Amazonas",NA,"Igarapé Mindú",NA,NA,NA,"http://n2t.net/ark:/65665/3c44baf21-9177-45cf-927e-171959e31f59",NA,"Anacardium microsepalum Loes."
"28",NA,"NY","NY","01314515","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,"138",NA,"W. A. Ducke",1936,1,28,"Brazil","Amazonas",NA,"Manáos, silva ""igapó"" secus Igarapé Mindú.",-59.981827,-3.074063,NA,"90ee79e3-e9c0-4aa5-b51f-7e56563c8271",NA,"Anacardium microsepalum Loes."
"29","2009-07-17T09:47:00.000+0000","MO","MO","2879056","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.","J.D. Mitchell","1985-01-01T00:00:00.000+0000",NA,"Ducke 138",NA,"A. Ducke",1936,NA,NA,"Brazil","Amazonas",NA,"Manáos, silva ""igapó"" secus Igarapé Mindú.",NA,NA,NA,"urn:catalog:MO:Tropicos:2879056","http://www.tropicos.org/Specimen/2879056","Anacardium microsepalum Loes."
"30","2015-09-04T19:50:54.000+0000","MNHN","P","P05189707","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,NA,NA,"Ducke, A.",1932,5,11,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05189707",NA,"Anacardium microsepalum Loes."
"31",NA,"US","Botany","1692627","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,"s.n.",NA,"A. Ducke",1932,5,11,"Brazil","Amazonas",NA,"Estrada do Aleixo",NA,NA,NA,"http://n2t.net/ark:/65665/363b0ab3b-50fc-43be-827c-959ba1da2415",NA,"Anacardium microsepalum Loes."
"32",NA,NA,"Botany","U.1070491","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,NA,NA,"Ducke A",1932,5,11,"Brazil",NA,NA,"Manáos (Amazonas), Estrada de Aleixo, silva paludora ad rivalum.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1070491",NA,"Anacardium microsepalum Loes."
"33",NA,"US","Botany","1516465","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,"s.n.",NA,"A. Ducke",1930,1,16,"Brazil","Amazonas",NA,"Rio Madeira infer.",NA,NA,NA,"http://n2t.net/ark:/65665/323d6035a-c63e-4a83-b329-b110df847073",NA,"Anacardium microsepalum Loes."
"34",NA,"US","Botany","1518364","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,"s.n.",NA,"A. Ducke",1930,1,30,"Brazil","Amazonas",NA,"Igarapé do Crespo frequens",NA,NA,NA,"http://n2t.net/ark:/65665/37b24eae1-4a59-49d2-9c49-a9db75633833",NA,"Anacardium microsepalum Loes."
"35",NA,NA,"Botany","U.1070492","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,NA,NA,"Ducke A",1930,1,30,"Brazil",NA,NA,"Manáos (Amazonas), silva paludora inudalis seus Igarapé do Crupó frequens.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1070492",NA,"Anacardium microsepalum Loes."
"36","2015-09-04T19:50:54.000+0000","MNHN","P","P05189705","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,NA,NA,"Ducke, A.",1930,1,16,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05189705",NA,"Anacardium microsepalum Loes."
"37",NA,NA,"Botany","U.1070490","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,NA,NA,"Ducke A",1930,1,16,"Brazil",NA,NA,"Borta (Rio madeira infer, civ. Amazonas).",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1070490",NA,"Anacardium microsepalum Loes."
"38","2015-09-04T19:50:54.000+0000","MNHN","P","P05189706","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,NA,NA,"Ducke, A.",1930,1,30,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05189706",NA,"Anacardium microsepalum Loes."
"39","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15973","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.","Mitchell, J.D.","1984-01-01T00:00:00.000+0000",NA,"8907",NA,"Mike Hopkins",1912,3,NA,"Brazil","Amazonas",NA,"Cachoeira Grande.",NA,NA,NA,"urn:catalog:inpa:herbarium:199737",NA,"Anacardium microsepalum Loes."
"40",NA,"F","Botany",NA,"Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,"TYPE","5965",NA,"E. H. G. Ule",1901,12,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"07483ba3-783a-43fa-b2c1-f29667ae6d9e",NA,"Anacardium microsepalum Loes."
"41",NA,"HBG","HBGSpermatophyta - Herbarium Hamburgense","HBG522680","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,"ISOTYPE",NA,NA,"Ule, E.",1901,12,NA,"Brazil",NA,NA,"Rio Negro, Flores, Manáos",NA,NA,NA,NA,NA,"Anacardium microsepalum Loes."
"42",NA,"USP","SPF","141965","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,"5965",NA,"Ule, EHG",1901,12,NA,"Brazil","Amazonas",NA,"Foto do tipo B enviado por F.",0,0,NA,"BRA:USP:SPF:0000141965",NA,"Anacardium microsepalum Loes."
"43",NA,NA,"Botany","L.2261660","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,NA,NA,"Ule EHG",NA,NA,NA,"Brazil","Amazonas",NA,"Brazil, Amazonas Rio Negro, Manaus",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2261660",NA,"Anacardium microsepalum Loes."
"44","2017-10-10T12:27:56.000+0000","JBRJ","RB","RB00039140","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,"8907",NA,"E. Ule",NA,NA,NA,"Brazil","Amazonas","Manaus",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:39140",NA,"Anacardium microsepalum Loes."
"45",NA,NA,"Botany","L.2261661","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,NA,NA,"Ule EHG",NA,NA,NA,"Brazil","Amazonas",NA,"Brazil, Amazonas, Rio Negro, Carhoeira Grande bei Manaus",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2261661",NA,"Anacardium microsepalum Loes."
"46",NA,"HBG","Ule_nummeriert","5991","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,NA,NA,"Ule",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Anacardium microsepalum Loes."
"47","2005-10-26T18:05:05.000+0000","JBRJ","RB","RB00039149","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,NA,NA,"D.Ducke",NA,NA,NA,"Brazil","Amazonas","Manaus","Igapó do Igarapé do Crespo.",NA,NA,NA,"urn:catalog:JBRJ:RB:39149",NA,"Anacardium microsepalum Loes."
"48","2008-09-12T15:41:14.000+0000","K","Herbarium","K000537397","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.","Mitchel, J.D.",NA,"ISOTYPE","5965",NA,"Ule, E.",NA,NA,NA,"Argentina",NA,NA,"Manáos.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000537397",NA,"Anacardium microsepalum Loes."
"49","2017-10-10T12:30:32.000+0000","JBRJ","RB","RB00039145","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,NA,NA,"A.Ducke",NA,NA,NA,"Brazil","Amazonas","Manaus",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:39145",NA,"Anacardium microsepalum Loes."
"50",NA,"B","FMNH-B-Types","13158","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,"TYPE","5965",NA,"E. H. G. Ule",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Anacardium microsepalum Loes."
"51",NA,"US","Botany","1518365","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,"s.n.",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/337392028-a4ca-4d0b-8f5a-173c0fce090c",NA,"Anacardium microsepalum Loes."
"52",NA,"F","Botany","V0203911F","Anacardium microsepalum Loes.",NA,"Anacardiaceae","Anacardium","microsepalum","Loes.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"8fc71196-f69c-47cd-bed4-2e7565167c3b",NA,"Anacardium microsepalum Loes."
