"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","251171","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Santos, A.J.B. dos","2012-04-01T00:00:00.000+0000",NA,"1423",NA,"Mike Hopkins",2012,4,11,"Brazil","Rondônia",NA,"Fragmento florestal a 13 km W de Jaci Paraná. Linha de transmissão Jirau - Porto Velho.",-64.51,-9.286111,NA,"urn:catalog:inpa:herbarium:232454",NA,"Naucleopsis stipularis Ducke"
"12",NA,"Cenargen","CEN","83364","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","A. J. B. dos Santos & A. A. Santos",NA,NA,"3647",NA,"Aécio Amaral-Santos",2012,6,20,"Brazil","Ro","PORTO VELHO","BR - 364, km 846,5, à direita, extensão de 12 km até o rio Madeira.",-64.727777,-9.445278,"Folhas cartáceas, frutos no tronco. Látex creme abundante.","BRA:Cenargen:CEN:0000083364",NA,"Naucleopsis stipularis Ducke"
"13",NA,"UEFS","HUEFS","200919","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke",NA,NA,NA,"3647",NA,"Santos, A.A.",2012,6,20,"Brazil","Rondônia","Porto Velho","BR-364 , KM 846.5, à direita, extensão de 12 km até o rio Madeira.",-64.727778,-9.445278,"Floresta Ombrófila Aberta.","BRA:UEFS:HUEFS:0000200919",NA,"Naucleopsis stipularis Ducke"
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","251747","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","""Amaral-Santos, A.; Santos, A.J.B. dos""","2012-06-01T00:00:00.000+0000",NA,"3647",NA,"Mike Hopkins",2012,6,20,"Brazil","Rondônia",NA,"BR -364, entrada da linha de transmissão (LT) 22.2 na direção de Nova Mutum Paraná.",-64.46,-9.269722,NA,"urn:catalog:inpa:herbarium:234438",NA,"Naucleopsis stipularis Ducke"
"15","2017-10-14T00:50:58.000+0000","JBRJ","RB","RB00783380","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","A.J.B. dos Santos et A.A. Santos",NA,NA,"3647",NA,"A.A. Santos; et al",2012,6,20,"Brazil","Rondônia","Porto Velho","BR-364, km 846,5 , à direita, extensão de 12km até o rio Madeira.",-64.727778,-9.445278,"Árvore com 14m de altura. Folhas cartáceas, frutos no tronco. Látex creme abundante. Fruto imaturos verde, maduros amarelo. Ocasional","urn:catalog:JBRJ:RB:783380",NA,"Naucleopsis stipularis Ducke"
"16","2014-07-07T22:43:31.000+0000","JBRJ","RB","RB00688909","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Alessandra Santos","2013-12-17T00:00:00.000+0000",NA,"720",NA,"M. H. Terra-Araújo; Et al",2011,3,26,"Brazil","Acre","Acre","Porto Dias. Ramal do Juscelino. .",-66.827222,-10.030556,"Árvore, sete metros de altura. Exsudato branco e abundante. Frutos imaturos verdes.","urn:catalog:JBRJ:RB:688909",NA,"Naucleopsis stipularis Ducke"
"17",NA,"UNEMAT","HERBAM","7336","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Silva, DR","2011-12-16T00:00:00.000+0000",NA,"Triag. 354867",NA,"Soares, CRA; Silvino, L; Santos, CS",2011,12,13,"Brazil","Pará","Jacareacanga","Terra Firme.",-56.780833,-9.316944,"UHE Teles Pires","BRA:UNEMAT:HERBAM:0000007336",NA,"Naucleopsis stipularis Ducke"
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","244953","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke",NA,NA,NA,"15690",NA,"Mike Hopkins",2010,8,23,"Brazil","Rondônia",NA,"UHE Jirau, Jusante do eixo da Barragem.",-64.66,-9.246389,NA,"urn:catalog:inpa:herbarium:227643",NA,"Naucleopsis stipularis Ducke"
"19",NA,"NY","NY","02447426","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke",NA,NA,NA,"15690",NA,"G. Pereira-Silva",2010,8,23,"Brazil","Rondônia",NA,"Jusante do eixo da Barragem.",-64.6575,-9.2464,NA,"828e8445-1e01-4f1b-8b73-141d06c32ed9",NA,"Naucleopsis stipularis Ducke"
"20",NA,"Universidade Estadual de Londrina, UEL","FUEL","47686","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Pereira, EC","2008-03-20T00:00:00.000+0000",NA,"161",NA,"Stancik, JF; Sakagawa, S; Pereira, EC; Ferreira, JRM",2008,3,20,"Brazil","Amazonas","Presidente Figueiredo","Rebio Uatumã, Grade do PPBio, área plana, solo argiloso",0,0,"Arvoreta ca. 5m alt. Ritidoma marron-esverdeado com manchas verdes, presença de látex. Inflorescência femininas com brácteas verdes e estigmas creme. Frutos jovens e frutos quase maduros com estigmas persistentes. Fruto verde e estigm","BRA:UEL:FUEL:0000047686",NA,"Naucleopsis stipularis Ducke"
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","226755","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Pereira, E. da C.",NA,NA,"161",NA,"Mike Hopkins",2008,3,20,"Brazil","Amazonas",NA,"Rebio Uatumã., grade do PPBio.",-59,-1,NA,"urn:catalog:inpa:herbarium:214339",NA,"Naucleopsis stipularis Ducke"
"22","2017-10-18T12:53:40.000+0000","JBRJ","RB","RB00579106","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Alessandra Santos","2013-12-17T00:00:00.000+0000",NA,"48",NA,"J. L. Freitas Junior; Rondiney S. Rodrigues & Izailene M. Saar",2006,11,14,"Brazil","Acre","Rio Branco","Parque Municipal Chico Mendes, Rodovia AC-40 km 10.",-67.783333,-10.033333,"Árvore 7 m; látex branco  abundante; fruto imaturo verde.","urn:catalog:JBRJ:RB:579106",NA,"Naucleopsis stipularis Ducke"
"23",NA,"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)","FMB","FMB-97128","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Ariza, William","2005-01-01T00:00:00.000+0000",NA,"350",NA,"Cardona, P. | Barreto, J. | Mendoza, D. | Rodríguez, J.",2004,12,29,"Colombia","Amazonas",NA,"Paisaje B3, margen izquierdo del río Putumayo, finca Santa Clara",-69.785,-2.723889,NA,"IAvH:FMB-97128",NA,"Naucleopsis stipularis Ducke"
"24","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183574","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Ribeiro, J.E.L.S.","1996-01-01T00:00:00.000+0000",NA,"1796",NA,"Mike Hopkins",1996,1,31,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Próximo a 1509-10.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:153844",NA,"Naucleopsis stipularis Ducke"
"25","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183576","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Ribeiro, J.E.L.S.","1996-02-01T00:00:00.000+0000",NA,"1800",NA,"Mike Hopkins",1996,2,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:153848",NA,"Naucleopsis stipularis Ducke"
"26","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190064","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Ribeiro, J.E.L.S.",NA,NA,"850",NA,"Mike Hopkins",1996,4,24,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:188381",NA,"Naucleopsis stipularis Ducke"
"27",NA,"NY","NY","01009566","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke",NA,NA,NA,"4996",NA,"W. W. Thomas",1986,6,7,"Brazil","RondÃ´nia",NA,"Represa Samuel: southern end of E dike near quarry by road, ca. 2 km S of end of main dike.",-63.25,-9,NA,"b63588a0-9bf9-40f6-b973-f23df8d12940",NA,"Naucleopsis stipularis Ducke"
"28","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","151429","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Berg, C.C.","1989-01-01T00:00:00.000+0000",NA,"4996",NA,"Mike Hopkins",1986,6,7,"Brazil","Rondônia",NA,"Represa Samuel: southern end of E dike near quarry by road, ca. 2 Km S of end of main dike",-63.25,-9,NA,"urn:catalog:inpa:herbarium:198734",NA,"Naucleopsis stipularis Ducke"
"29",NA,"NY","NY","02711224","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke",NA,NA,NA,"4996",NA,"W. W. Thomas",1986,6,7,"Brazil","RondÃ´nia",NA,"Represa Samuel: southern end of E dike near quarry by road, ca. 2 km S of end of main dike.",-63.25,-9,NA,"fc695abe-6109-4cbb-a56d-ee41b667156b",NA,"Naucleopsis stipularis Ducke"
"30","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","127048","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Coêlho, L.F.","1988-02-01T00:00:00.000+0000",NA,"5584",NA,"Mike Hopkins",1985,4,15,"Brazil","Rondônia",NA,"BR 230. Reserva indígena dos Tenharim",-62,-8.033333,NA,"urn:catalog:inpa:herbarium:49832",NA,"Naucleopsis stipularis Ducke"
"31","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","111076","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke",NA,NA,NA,"69",NA,"Mike Hopkins",1983,2,10,"Brazil","Rondônia",NA,"BR 364 Km 186, Estrada Porto velho-Cuiabá, BR-364, Km 186, a 800 m da margem direita da estrada.",NA,NA,NA,"urn:catalog:inpa:herbarium:232572",NA,"Naucleopsis stipularis Ducke"
"32","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","111076","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke",NA,NA,NA,"69",NA,"Mike Hopkins",1983,2,10,"Brazil","Rondônia",NA,"BR 364 Km 186, Estrada Porto velho-Cuiabá, BR-364, Km 186, a 800 m da margem direita da estrada.",NA,NA,NA,"urn:catalog:inpa:herbarium:58758",NA,"Naucleopsis stipularis Ducke"
"33","2016-10-07T11:28:35.000+0000","JBRJ","RB","RB00225909","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","ALESSANDRA SANTOS","2016-03-22T00:00:00.000+0000",NA,"3999",NA,"C.A.Cid",1983,7,2,"Brazil","Amazonas","Nova Olinda do Norte","Bacia do rio Madeira, Posto Funai, Vila dos Indios Mundurucus, rio Marimarí.",NA,NA,"Arbusto de 4m de altura; frutos jovens brancos; cálice esverdeados.","urn:catalog:JBRJ:RB:225909",NA,"Naucleopsis stipularis Ducke"
"34","2013-09-01T00:00:00.000+0000","K","Herbarium","K000947090","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Berg, C.C.",NA,NA,"3999",NA,"Zarucchi, J.L.; Nelson, B.W.; Santos, J.L.; Hill, S.R.; Todzia, C.A.; Oliveira, J.G.; Cid Ferreira, C.A.",1983,7,2,"Brazil",NA,"Nova Olinda do Norte","Município de Nova Olinda, Bacia do rio Madeira, Posto da Funai, Vila dos Indíos Mundurucus, rio Marimarí.",NA,NA,"[Sheet 2/2; Multiple sheets K000947089] Sheet 2. Plantas coletadas sobre o patrocínio do convênio entre o New York Botanical Garden e o Instituto Nacional de Pesquisas da Amazônia","http://specimens.kew.org/herbarium/K000947090",NA,"Naucleopsis stipularis Ducke"
"35","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","113920","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Berg, C.C.","1988-07-01T00:00:00.000+0000",NA,"3999",NA,"Mike Hopkins",1983,7,2,"Brazil","Amazonas",NA,"Bacia do rio Madeira, Posto da FUNAI, Vila dos Indios Mundurucus, rio Marimarí",NA,NA,NA,"urn:catalog:inpa:herbarium:48362",NA,"Naucleopsis stipularis Ducke"
"36",NA,"NY","NY","01009564","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke",NA,NA,NA,"3999",NA,"C. A. Cid Ferreira",1983,7,2,"Brazil","Amazonas",NA,"Bacia do rio Madeira, Posto da FUNAI, Vila dos Ãndios Mundurucus, rio MarimarÃ­",-59.0953501374155,-3.89146469435752,NA,"45bae6ae-78a0-4c89-b2f7-87bd881f7626",NA,"Naucleopsis stipularis Ducke"
"37","2011-03-23T19:30:00.000+0000","MO","MO","3347750","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","C.C. Berg","1987-01-01T00:00:00.000+0000",NA,"Zarucchi 2990",NA,"James L. Zarucchi|et al.",1983,7,8,"Brazil","Amazonas",NA,"Mun. de Axinim, along Rio Abacaxis, vicinity of Terra Preta.",-58.66666,-4.33333,NA,"urn:catalog:MO:Tropicos:3347750","http://www.tropicos.org/Specimen/3347750","Naucleopsis stipularis Ducke"
"38",NA,"NY","NY","01009565","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke",NA,NA,NA,"2990",NA,"J. L. Zarucchi",1983,7,8,"Brazil","Amazonas",NA,"Along rio Abacaxis, vicinity of Terra Preta.",-58.666667,-4.333333,NA,"01ae83c7-293f-4a3f-8869-c347b737ef0c",NA,"Naucleopsis stipularis Ducke"
"39","2013-09-01T00:00:00.000+0000","K","Herbarium","K000947089","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Berg, C.C.",NA,NA,"3999",NA,"Zarucchi, J.L.; Nelson, B.W.; Santos, J.L.; Hill, S.R.; Todzia, C.A.; Oliveira, J.G.; Cid Ferreira, C.A.",1983,7,2,"Brazil",NA,"Nova Olinda do Norte","Bacia do Rio Madeira, Posto da Funai, Vila dos Indios Mundurucus, Rio Marimarí.",NA,NA,"[Sheet 1/2; Multiple sheets K000947090] Plantas coletadas sobre o patrocínio do convênio entre o New York Botanical Garden e o Instituto Nacional de Pesquisas da Amazônia. Sheet 1","http://specimens.kew.org/herbarium/K000947089",NA,"Naucleopsis stipularis Ducke"
"40","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","154245","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Coêlho, D.F.","1990-01-01T00:00:00.000+0000",NA,"2990",NA,"Mike Hopkins",1983,7,8,"Brazil","Amazonas",NA,"Axinim, Along Rio Abacaxis, vicinity of Terra Preta",-58.67,-4.333333,NA,"urn:catalog:inpa:herbarium:207636",NA,"Naucleopsis stipularis Ducke"
"41","2016-10-07T11:28:37.000+0000","JBRJ","RB","RB00225944","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","ALESSANDRA SANTOS","2016-03-22T00:00:00.000+0000",NA,"2990",NA,"James L. Zarucchi",1983,7,8,"Brazil","Amazonas","Amazonas","Mun. Axinim, along Rio Abacaxis.",-58.666667,-4.333333,"Tree 8m c 5cm DBh; látex white, abundant; inflorescences cream-colored to white","urn:catalog:JBRJ:RB:225944",NA,"Naucleopsis stipularis Ducke"
"42","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","113577","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Berg, C.C.","1988-07-01T00:00:00.000+0000",NA,"549",NA,"Mike Hopkins",1983,9,9,"Brazil","Amazonas",NA,"Igarapé Albino, afluente do rio Uatumã, margem direita do rio",NA,NA,NA,"urn:catalog:inpa:herbarium:83226",NA,"Naucleopsis stipularis Ducke"
"43","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","104359","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Berg, C.C.","1988-07-01T00:00:00.000+0000",NA,"622",NA,"Mike Hopkins",1982,5,20,"Brazil","Rondônia",NA,"Mineração Mibrasa, Setor Alto Candeias, Km 128. Sudoeste de Ariquemes, beirando igarapé Água Verde",-63.58,-10.583333,NA,"urn:catalog:inpa:herbarium:196640",NA,"Naucleopsis stipularis Ducke"
"44","2014-07-25T06:20:00.000+0000","MO","MO","100180221","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","C.C. Berg","1973-01-01T00:00:00.000+0000",NA,"Berg P19807",NA,"Cornelis C. Berg|William C. Steward|José F. Ramos|O.P. Monteiro|José F. Lima",1973,10,20,"Brazil","Mato Grosso do Sul",NA,"Nucleo Pioneiro de Humboldt, Aripuanã, forest along margin of Rio Aripuanã.",-59.35,-10.2,NA,"urn:catalog:MO:Tropicos:100180221","http://www.tropicos.org/Specimen/100180221","Naucleopsis stipularis Ducke"
"45","2013-09-01T00:00:00.000+0000","K","Herbarium","K000947088","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke",NA,NA,NA,"19807",NA,"Berg, C.C.",1973,10,20,"Brazil",NA,NA,NA,NA,NA,"[Sheet 2/2; Multiple sheets K000947087] Sheet 2/2. Flora of Brasil; No. P. 19807","http://specimens.kew.org/herbarium/K000947088",NA,"Naucleopsis stipularis Ducke"
"46","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","43291","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Berg, C.C.","1973-01-01T00:00:00.000+0000",NA,"P19807",NA,"Mike Hopkins",1973,10,20,"Brazil","Mato Grosso",NA,"Nucleo Pioneiro de Humboldt, Aripuanã",-59.35,-10.2,NA,"urn:catalog:inpa:herbarium:14765",NA,"Naucleopsis stipularis Ducke"
"47",NA,NA,"Botany","U  0285650","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke",NA,NA,NA,NA,NA,"Prance GT; Berg CC; Steward WC; et al.",1973,10,20,"Brazil","Mato Grosso",NA,NA,-59.35,-10.2,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200285650",NA,"Naucleopsis stipularis Ducke"
"48",NA,NA,"Botany","U.1428309","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke",NA,NA,NA,NA,NA,"Prance GT; Berg CC; Steward WC; et al.",1973,10,20,"Brazil","Mato Grosso",NA,NA,-59.35,-10.2,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1428309",NA,"Naucleopsis stipularis Ducke"
"49","2013-09-01T00:00:00.000+0000","K","Herbarium","K000947087","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Berg, C.C.",NA,NA,"P19807",NA,"Steward, W.C.; Ramos, J.F.; Lima, J.F.; Berg, C.C.; Monteiro, O.P.",1973,10,20,"Brazil",NA,"Aripuanã","Nucleo Pioneiro de Humboldt, forest along margin of Rio Aripuanã.",-59.35,-10.2,"[Sheet 1/2; Multiple sheets K000947088] Field work supported in greater part bu the National Science Foundation and coordinated by G.T. Prance. Sheet 1/2","http://specimens.kew.org/herbarium/K000947087",NA,"Naucleopsis stipularis Ducke"
"50",NA,"NY","NY","869233","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","C. C. Berg",NA,NA,"P19807",NA,"C. C. Berg",1973,10,20,"Brazil","Mato Grosso",NA,"Nucleo Pioneiro de Humboldt, AripuanÃ£, forest along margin of Rio AripuanÃ£",-59.35,-10.2,NA,"6813ac92-a186-4d90-876d-544942a654bb",NA,"Naucleopsis stipularis Ducke"
"51",NA,"NY","NY","01009563","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke",NA,NA,NA,"P17649",NA,"W. C. Steward",1973,11,9,"Brazil","Amazonas",NA,"CEPLAC, cocoa research station, Manaus-Itacoatiara Road, Km 27",-59.92729,-2.785484,NA,"314ed381-a19e-4ec3-a498-b65744618235",NA,"Naucleopsis stipularis Ducke"
"52","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","40846","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Berg, C.C.","1973-01-01T00:00:00.000+0000",NA,"P17649",NA,"Mike Hopkins",1973,11,9,"Brazil","Amazonas",NA,"Ceplac, Estrada Manaus-Itacoatiara",NA,NA,NA,"urn:catalog:inpa:herbarium:194311",NA,"Naucleopsis stipularis Ducke"
